0,0,0,0,0,0,0,0,0
1.0,0.8769401110061156,1.3201293545415727,0.00014999382434264055,0.00015898016614394818,-0.0,-0.0,0.0,0.0
2.0,1.7170671270447213,2.6049981080523943,0.0001498194260472675,0.00015962156449991468,-0.0,3.1764592390667293e-06,-6.122196911944513e-06,-8.0642113261423e-06
3.0,2.5221156737362636,3.8555494003188286,0.00014968471816387068,0.00016024217842466393,-0.0,6.271888327466451e-06,-1.1987389937876063e-05,-1.591302789780805e-05
4.0,3.293734153846344,5.072706923850621,0.00014958706291126289,0.00016083990340067528,-0.0,9.29181110467036e-06,-1.760768904914115e-05,-2.3552211028099764e-05
5.0,4.033488554625556,6.257374641787516,0.00014952387177520984,0.00016141305328113515,-0.0,1.2241180270927643e-05,-2.299460226800326e-05,-3.0987403233467314e-05
6.0,4.742866236141352,7.410436697062074,0.00014949262883750988,0.00016196031883871167,-0.0,1.512444014782746e-05,-2.8159062247889246e-05,-3.822412651049752e-05
7.0,5.423279665606796,8.53275745787316,0.00014949090798672542,0.00016248072804664855,-0.0,1.794558225789699e-05,-3.311145272093499e-05,-4.5267781781021374e-05
8.0,6.076070070773408,9.625181657716677,0.00014951638514525305,0.00016297360846232283,-0.0,2.070819460613686e-05,-3.786163456851827e-05,-5.212364916989579e-05
9.0,6.702510992094641,10.688534598694133,0.00014956684646031843,0.000163438551952084,-0.0,2.3415505430987294e-05,-4.241897132675235e-05,-5.8796888860402664e-05
10.0,7.303811718809405,11.723622395066489,0.0001496401932481764,0.0001638753818924595,-0.0,2.607042209171102e-05,-4.679235398526525e-05,-6.52925423361902e-05
11.0,7.881120598534978,12.73123224045395,0.00014973444434725772,0.00016428412290198126,-0.0,2.8675565671980658e-05,-5.099022497558815e-05,-7.161553386905878e-05
12.0,8.435528213560435,13.712132687048006,0.00014984773642364195,0.00016466497309590498,-0.0,3.123330180399514e-05,-5.502060127647263e-05,-7.777067215119154e-05
13.0,8.968070419934863,14.667073928987744,0.00014997832267787722,0.0001650182788095138,-0.0,3.374576815228233e-05,-5.889109658860199e-05,-8.376265200076372e-05
14.0,9.479731247766825,15.596788084896376,0.00015012457032307573,0.00016534451170160982,-0.0,3.621489894011805e-05,-6.260894255142955e-05,-8.959605609299e-05
15.0,9.971445662991842,16.50198947667124,0.00015028495713800065,0.0001656442481257658,-0.0,3.864244685301105e-05,-6.618100899108858e-05,-9.527535668604192e-05
16.0,10.44410219230636,17.383374903131777,0.0001504580673435235,0.000165918150640901,-0.0,4.1030002611910124e-05,-6.961382320116662e-05,-0.0001008049173240792
17.0,10.898545414079342,18.241623908184554,0.00015064258700463269,0.00016616695152308158,-0.0,4.337901247272955e-05,-7.291358826820159e-05,-0.00010618899450886994
18.0,11.335578318894845,19.07739904386832,0.00015083729912166344,0.00016639143813574036,-0.0,4.56907938776677e-05,-7.608620046152531e-05,-0.00011143173933791768
19.0,11.755964543999307,19.891346129079295,0.0001510410785423677,0.00016659244001463228,-0.0,4.796654945688213e-05,-7.913726571295951e-05,-0.00011653719911131211
20.0,12.160430486366572,20.68409450501539,0.000151252886799807,0.00016677081752585813,-0.0,5.0207379555800095e-05,-8.207211521620067e-05,-0.00012150931891219193
21.0,12.549667299386073,21.45625728847134,0.0001514717669589632,0.0001669274519594593,-0.0,5.241429344313075e-05,-8.489582017879685e-05,-0.00012635194316716486
22.0,12.924332778352932,22.20843162410675,0.00015169683853668642,0.00016706323692679742,-0.0,5.4588219337090055e-05,-8.761320576166078e-05,-0.00013106881719359946
23.0,13.285053140017133,22.94119893672894,0.0001519272925445195,0.00016717907093670827,-0.0,5.673001337204494e-05,-9.022886424227406e-05,-0.00013566358874064308
24.0,13.632424701451397,23.65512518450716,0.0001521623866915364,0.00016727585103286596,-0.0,5.8840467614421366e-05,-9.274716743828409e-05,-0.00014013980953032982
25.0,13.967015463440413,24.350761113883618,0.00015240144077416994,0.00016735446738262456,-0.0,6.092031722500416e-05,-9.517227842821275e-05,-0.00014450093680437836
26.0,14.289366603491068,25.02864251678406,0.00015264383227172343,0.00016741579871556168,-0.0,6.297024685448495e-05,-9.750816260559876e-05,-0.00014875033488135486
27.0,14.59999388342515,25.689290490566734,0.00015288899215954046,0.00016746070851788133,-0.0,6.499089635004546e-05,-9.975859810217528e-05,-0.00015289127672788268
28.0,14.899388976351888,26.333211700990862,0.00015313640094640358,0.0001674900418965773,-0.0,6.698286584276831e-05,-0.0001019271856147208,-0.0001569269455465806
29.0,15.188020717635144,26.960898648339302,0.00015338558493841636,0.00016750462303473805,-0.0,6.89467202785631e-05,-0.00010401735766907521,-0.00016086043638244548
30.0,15.46633628427482,27.572829936697918,0.00015363611272821556,0.00016750525316650404,-0.0,7.088299344901757e-05,-0.00010603238735353811,-0.00016469475774850335
31.0,15.734762306919562,28.169470546278088,0.00015388759190570388,0.00016749270900693272,-0.0,7.279219157294231e-05,-0.00010797539655250452,-0.00016843283327074344
32.0,15.993705918521442,28.751272108569413,0.00015413966598446844,0.00016746774157834547,-0.0,7.467479647438674e-05,-0.00010984936370977796,-0.0001720775033516414
33.0,16.243555743436715,29.3186731840272,0.00015439201153652935,0.0001674310753806255,-0.0,7.653126839840317e-05,-0.00011165713114956124,-0.0001756315268509721
34.0,16.484682830571984,29.872099541932446,0.00015464433552696895,0.00016738340785838807,-0.0,7.836204850181001e-05,-0.00011340141198168239,-0.00017909758278210542
35.0,16.717441533974522,30.411964442010696,0.0001548963728392468,0.00016732540912297027,-0.0,8.016756105258168e-05,-0.00011508479661618388,-0.00018247827202157388
36.0,16.942170344070174,30.93866891735823,0.00015514788398153292,0.0001672577218918002,-0.0,8.194821536823064e-05,-0.00011670975891100278,-0.00018577611902938435
37.0,17.15919267256362,31.452602058198732,0.00015539865296414841,0.00016718096161190735,-0.0,8.370440752060751e-05,-0.00011827866197510605,-0.00018899357357731567
38.0,17.368817593834446,31.95414129597912,0.00015564848533814444,0.00016709571673817185,-0.0,8.54365218318703e-05,-0.00011979376364812818,-0.00019213301248228955
39.0,17.571340545488905,32.443652687308564,0.00015589720638512248,0.00016700254914037214,-0.0,8.71449321839899e-05,-0.0001212572216762921,-0.00019519674134181323
40.0,17.76704399056201,32.92149119724787,0.00015614465944859451,0.00016690199461623088,-0.0,8.883000316195791e-05,-0.00012267109860318313,-0.00019818699626846428
41.0,17.95619804370766,33.38800098146676,0.00015639070439745447,0.00016679456349047745,-0.0,9.049209104890675e-05,-0.00012403736639279175,-0.00020110594562040683
42.0,18.13906106356587,33.843515666802546,0.0001566352162124674,0.00016668074128248114,-0.0,9.213154468954965e-05,-0.00012535791080114535,-0.00020395569172499263
43.0,18.31588021335595,34.28835862977382,0.00015687808368706818,0.00016656098942727693,-0.0,9.374870623673238e-05,-0.00012663453551181155,-0.000206738272592596
44.0,18.486891991612357,34.7228432726272,0.00015711920823417204,0.0001664357460368313,-0.0,9.534391179441518e-05,-0.00012786896604957711,-0.00020945566361795756
45.0,18.652322734855655,35.14727329652164,0.00015735850279112868,0.00016630542669019975,-0.0,9.691749196906291e-05,-0.00012906285348568303,-0.0002121097792664577
46.0,18.812389093874483,35.561942971483084,0.00015759589081539658,0.00016617042524282784,-0.0,9.846977234021462e-05,-0.0001302177779471298,-0.00021470247474290435
47.0,18.967298485185204,35.96713740279267,0.00015783130536395029,0.00016603111464666873,-0.0,0.00010000107385990235,-0.00013133525194175294,-0.00021723554764059252
48.0,19.11724951913364,36.36313279350138,0.00015806468824987218,0.00016588784777404086,-0.0,0.00010151171318959507,-0.0001324167235100059,-0.00021971073956857695
49.0,19.262432406007736,36.7501967027949,0.00015829598927000747,0.00016574095823925717,-0.0,0.00010300200298243248,-0.00013346357921367388,-0.00022212973775528284
50.0,19.403029341440785,37.128588299962715,0.00015852516549797645,0.0001655907612130244,-0.0,0.00010447225211770586,-0.00013447714697107526,-0.00022449417662676724
51.0,19.53921487230157,37.49855861375488,0.00015875218063723527,0.00016543755422546624,-0.0,0.00010592276589379953,-0.0001354586987476835,-0.00022680563935812767
52.0,19.67115624419019,37.860350776938766,0.00015897700442925805,0.00016528161795436322,-0.0,0.00010735384618512602,-0.00013640945311052234,-0.00022906565939673614
53.0,19.799013731585834,38.21420026589568,0.00015919961211227908,0.00016512321699585264,-0.0,0.00010876579156800023,-0.0001373305776541442,-0.00023127572195615116
54.0,19.922940951625662,38.560335135123516,0.00015941998392637413,0.00016496260061539544,-0.0,0.00011015889741983667,-0.00013822319130549665,-0.00023343726547973023
55.0,20.04308516243096,38.898976246536755,0.0001596381046609853,0.00016480000347730023,-0.0,0.00011153345599556568,-0.00013908836651451207,-0.00023555168307312524
56.0,20.15958754683846,39.23033749347833,0.0001598539632412995,0.00016463564635151961,-0.0,0.0001128897564847237,-0.0001399271313368171,-0.00023762032390499613
57.0,20.27258348234039,39.554626019380066,0.0001600675523501739,0.00016446973679679037,-0.0,0.00011422808505225798,-0.00014074047141455107,-0.00023964449457542173
58.0,20.38220279798622,39.87204243102872,0.0001602788680825692,0.00016430246981950143,-0.0,0.00011554872486574746,-0.00014152933186090304,-0.0002416254604516202
59.0,20.488570018951958,40.18278100641358,0.000160487909629699,0.00016413402850793326,-0.0,0.00011685195611139853,-0.0001422946190536241,-0.00024356444697071732
60.0,20.591804599439197,40.48702989714886,0.00016069467899033378,0.00016396458464173604,-0.0,0.0001181380560008901,-0.00014303720234244347,-0.0002454626409094151
61.0,20.692021144525235,40.78497132548002,0.00016089918070691278,0.00016379429927670036,-0.0,0.0001194072987708875,-0.00014375791567501042,-0.00024732119162052007
62.0,20.789329621547743,41.07678177589762,0.00016110142162431156,0.00016362332330502948,-0.0,0.00012065995567680824,-0.00014445755914570032,-0.0002491412122363858
63.0,20.88383556157206,41.36263218139517,0.00016130141066930047,0.00016345179799145252,-0.0,0.00012189629498220603,-0.00014513690047135793,-0.000250923780839416
64.0,20.975640251456387,41.64268810441938,0.00016149915864889237,0.0001632798554856206,-0.0,0.00012311658194496877,-0.00014579667639780456,-0.00025266994159984856
65.0,21.064840916999465,41.9171099125714,0.00016169467806593585,0.00016310761931131616,-0.0,0.000124321078801352,-0.0001464375940407061,-0.000254380705881118
66.0,21.151530897626714,42.186052949127095,0.00016188798295045353,0.0001629352048330698,-0.0,0.00012551004474872142,-0.0001470603321641849,-0.00025605705331315317
67.0,21.235799813044313,42.449667698452316,0.00016207908870535204,0.00016276271970083362,-0.0,0.00012668373592774932,-0.00014766554240035911,-0.00025769993283402613
68.0,21.317733722265707,42.70809994639634,0.00016226801196525417,0.00016259026427339844,-0.0,0.0001278424054046984,-0.00014825385041280782,-0.0002593102637004167
69.0,21.39741527539196,42.96149093575284,0.00016245477046731292,0.00016241793202126798,-0.0,0.00012898630315431495,-0.00014882585700678523,-0.00026088893646740045
70.0,21.474923858505647,43.20997751688261,0.00016263938293296465,0.00016224580990972638,-0.0,0.00013011567604377384,-0.00014938213918884758,-0.0002624368139381054
71.0,21.550335732017817,43.45369229359694,0.00016282186895967535,0.0001620739787628402,-0.0,0.00013123076781802582,-0.00014992325117840337,-0.0002639547320838138
72.0,21.623724162788612,43.69276376440409,0.00016300224892181584,0.00016190251360914478,-0.0,0.00013233181908684391,-0.00015044972537355732,-0.00026544350093511357
73.0,21.69515955032441,43.92731645922398,0.00016318054387987668,0.00016173148400975814,-0.0,0.00013341906731378916,-0.00015096207327348625,-0.0002669039054447232
74.0,21.764709547337883,44.15747107167865,0.00016335677549730737,0.0001615609543696623,-0.0,0.00013449274680727224,-0.00015146078635946134,-0.0002683367063226346
75.0,21.832439174941793,44.3833445870677,0.00016353096596432708,0.00016139098423287996,-0.0,0.00013555308871384086,-0.0001519463369365163,-0.00026974264084422947
76.0,21.89841093273281,44.60505040613887,0.00016370313792810987,0.00016122162856225947,-0.0,0.00013660032101377566,-0.00015241917893765142,-0.00027112242363203705
77.0,21.96268490400808,44.82269846476485,0.00016387331442880418,0.00016105293800456754,-0.0,0.00013763466851905636,-0.00015287974869236402,-0.00027247674741180504
78.0,22.02531885634438,45.036395349637175,0.00016404151884089342,0.00016088495914156635,-0.0,0.0001386563528737112,-0.0001533284656611983,-0.00027380628374356394
79.0,22.086368337757754,45.246244410088515,0.00016420777481944527,0.0001607177347277375,-0.0,0.00013966559255656146,-0.00015376573313792056,-0.000275111683728361
80.0,22.145886768650225,45.452345866153514,0.00016437210625084458,0.00016055130391528786,-0.0,0.0001406626028863284,-0.00015419193892083995,-0.0002763935786913434
81.0,22.20392552973956,45.65479691297804,0.00016453453720763253,0.00016038570246705697,-0.0,0.00014164759602906777,-0.00015460745595471769,-0.00027765258084186444
82.0,22.260534046158032,45.85369182168516,0.00016469509190711397,0.00016022096295791665,-0.0,0.00014262078100787682,-0.0001550126429446326,-0.00027888928391128347
83.0,22.315759867896823,46.049122036805336,0.00016485379467342316,0.00016005711496523776,-0.0,0.00014358236371480568,-0.0001554078449431012,-0.0002801042637691209
84.0,22.36964874676377,46.241176270376364,0.00016501066990276417,0.00015989418524896916,-0.0,0.0001445325469248963,-0.00015579339391168576,-0.0002812980790182257
85.0,22.422244710013754,46.42994059281714,0.00016516574203156802,0.0001597321979218582,-0.0,0.00014547153031226588,-0.0001561696092582604,-0.0002824712715695987
86.0,22.473590130803352,46.615498520677455,0.00016531903550733268,0.00015957117461031433,-0.0,0.0001463995104681447,-0.00015653679835104847,-0.00028362436719750944
87.0,22.523725795613675,46.797931101363965,0.0001654705747619293,0.00015941113460639814,-0.0,0.00014731668092077003,-0.00015689525701048865,-0.00028475787607552865
88.0,22.57269096877849,46.977316994940544,0.00016562038418717977,0.00015925209501139616,-0.0,0.00014822323215704403,-0.0001572452699799352,-0.0002858722932940901
89.0,22.620523454247962,47.15373255309891,0.00016576848811252466,0.00015909407087142004,-0.0,0.00014911935164584972,-0.00015758711137614926,-0.0002869680993601803
90.0,22.667259654712158,47.3272518953933,0.00016591491078462046,0.00015893707530544924,-0.0,0.00015000522386292577,-0.00015792104512049113,-0.0002880457606797428
91.0,22.71293462820244,47.49794698283068,0.00016605967634871185,0.00015878111962621528,-0.0,0.00015088103031721015,-0.00015824732535168006,-0.000289105730023369
92.0,22.757582142283262,47.665887688905535,0.0001662028088316468,0.00015862621345430738,-0.0,0.00015174694957852719,-0.00015856619682094668,-0.0002901484469758357
93.0,22.80123472594163,47.83114186816623,0.0001663443321264029,0.00015847236482586098,-0.0,0.0001526031573065515,-0.00015887789527036303,-0.00029117433837003127
94.0,22.843923719276347,47.9937754223971,0.00016648426997801632,0.00015831958029417106,-0.0,0.00015344982628092517,-0.00015918264779509934,-0.00029218381870580427
95.0,22.88567932108439,48.15385236449868,0.00016662264597080005,0.00015816786502555777,-0.0,0.00015428712643244757,-0.00015948067319032045,-0.0002931772905542466
96.0,22.926530634437256,48.31143488014542,0.00016675948351676194,0.0001580172228897928,-0.0,0.00015511522487523884,-0.00015977218228340124,-0.00029415514494791553
97.0,22.966505710335845,48.46658338729857,0.00016689480584512666,0.00015786765654538098,-0.0,0.00015593428593979567,-0.00016005737825210985,-0.0002951177617574794
98.0,23.00563158952818,48.61935659364913,0.00016702863599288447,0.00015771916751997514,-0.0,0.00015674447120684346,-0.00016033645692937584,-0.00029606551005526113
99.0,23.04393434257062,48.76981155206359,0.00016716099679628805,0.00015757175628618948,-0.0,0.0001575459395419038,-0.00016060960709523333,-0.0002969987484661372
100.0,23.081439108209345,48.918003714102994,0.00016729191088323008,0.00015742542233306163,-0.0,0.00015833884713050732,-0.00016087701075650089,-0.0002979178255062364
101.0,22.618496382046846,48.394298028843245,8.195607018173214e-05,7.663105161345959e-05,-0.0,0.00015912334751395931,-0.00016113884341473474,-0.00029882307990986923
102.0,22.174727167786997,47.87513774293005,8.200360119019654e-05,7.673612585093569e-05,-0.0,0.00015636652936723035,-0.00015790689348685707,-0.0002956239439281507
103.0,21.749229979350673,47.36088831101276,8.20307963410408e-05,7.684675292678383e-05,-0.0,0.00015367593551627033,-0.00015480879992372807,-0.0002924525742109776
104.0,21.341151674405396,46.85188832266123,8.203963089817592e-05,7.696217521871321e-05,-0.0,0.00015105132071855724,-0.00015183826916525105,-0.0002893112031937641
105.0,20.949684586547182,46.34844996133817,8.203192711041664e-05,7.708168406937519e-05,-0.0,0.00014849228193018432,-0.00014898934515435,-0.00028620189920249266
106.0,20.574063835982923,45.85085957443183,8.200936472146674e-05,7.720461893945003e-05,-0.0,0.00014599827533122862,-0.00014625638931582214,-0.00028312656925741635
107.0,20.21356480760809,45.35937833841586,8.197349082662179e-05,7.733036625619511e-05,-0.0,0.0001435686324152703,-0.00014363406178135866,-0.00028008696255519053
108.0,19.867500786053416,44.874243004130584,8.192572911475297e-05,7.745835801544525e-05,-0.0,0.00014120257509947216,-0.00014111730378320612,-0.000277084674532103
109.0,19.53522073790996,44.395666708178226,8.186738853154933e-05,7.758807018836343e-05,-0.0,0.00013889922983243984,-0.00013870132114367743,-0.0002741211514167385
110.0,19.21610723193817,43.92383983746641,8.179967139761698e-05,7.771902097809614e-05,-0.0,0.00013665764069462378,-0.000136381568792162,-0.0002711976951865099
111.0,18.909574488625495,43.45893093499759,8.172368101287327e-05,7.785076896586426e-05,-0.0,0.0001344767815005823,-0.0001341537362454459,-0.00026831546884885393
112.0,18.615066550981968,43.001087636066956,8.16404287767061e-05,7.798291118088042e-05,-0.0,0.00013235556692423145,-0.00013201373399105516,-0.000265475501974384
113.0,18.33205556895606,42.550437625080654,8.155084085158586e-05,7.81150811238136e-05,-0.0,0.00013029286267755312,-0.0001299576807170001,-0.0002626786964157977
114.0,18.06004019031644,42.1070896042276,8.145576439619758e-05,7.824694676928006e-05,-0.0,0.00012828749478047165,-0.00012798189133473827,-0.00025992583215274687
115.0,17.79854405128103,41.67113426621944,8.135597339268684e-05,7.837820856901614e-05,-0.0,0.00012633825796487825,-0.00012608286574541008,-0.0002572175732091167
116.0,17.54711436058502,41.242645264247116,8.125217409126175e-05,7.850859747394525e-05,-0.0,0.00012444392325950041,-0.0001242572783024418,-0.0002545544735951562
117.0,17.305320571065405,40.82168017318274,8.114501009415863e-05,7.863787299027463e-05,-0.0,0.00012260324480461638,-0.00012250196792647526,-0.00025193698323260565
118.0,17.07275313320352,40.40828143687749,8.103506709983057e-05,7.876582128201467e-05,-0.0,0.00012081496594676726,-0.00012081392883127867,-0.00024936545382634476
119.0,16.8490223254096,40.00247729716864,8.092287732715681e-05,7.889225332988488e-05,-0.0,0.00011907782466383811,-0.0001191903018218318,-0.0002468401446511061
120.0,16.633757156156094,39.604282700909934,8.08089236384734e-05,7.901700315443226e-05,-0.0,0.00011739055837031259,-0.00011762836612817158,-0.00024436122822645625
121.0,16.42660433337086,39.21370018197949,8.069364337929138e-05,7.913992610931307e-05,-0.0,0.00011575190815133767,-0.00011612553174083695,-0.00024192879585752884
122.0,16.227227296787756,38.83072071580049,8.057743195168064e-05,7.926089724905925e-05,-0.0,0.00011416062247260359,-0.00011467933221587592,-0.00023954286302290458
123.0,16.03530530922212,38.45532454443254,8.046064613745723e-05,7.937980977424285e-05,-0.0,0.00011261546041105213,-0.00011328741791937816,-0.00023720337459458074
124.0,15.850532602993036,38.08748197075976,8.034360718650705e-05,7.949657355574341e-05,-0.0,0.00011111519444918573,-0.00011194754968338139,-0.0002349102098781677
125.0,15.672617577953352,37.72715412071703,8.022660368481003e-05,7.961111373879572e-05,-0.0,0.00010965861287335337,-0.00011065759284677428,-0.00023266318746430778
126.0,15.501282047813996,37.374293672862784,8.010989421598918e-05,7.97233694266327e-05,-0.0,0.00010824452181390039,-0.00010941551165649003,-0.00023046206988485045
127.0,15.33626053166082,37.02884555492762,7.999370982949921e-05,7.98332924428158e-05,-0.0,0.00010687174696251814,-0.00010821936400585733,-0.00022830656806955898
128.0,15.177299587761595,36.6907476072471,7.987825632788453e-05,7.994084617075557e-05,-0.0,0.0001055391349996295,-0.00010706729648845495,-0.00022619634560108382
129.0,15.024157186948061,36.35993121322716,7.976371638487798e-05,8.004600446844615e-05,-0.0,0.00010424555476215958,-0.00010595753974720716,-0.00022413102276764256
130.0,14.876602123033788,36.03632189719587,7.965025150547657e-05,8.01487506560582e-05,-0.0,0.00010298989817963329,-0.00010488840409976517,-0.00022211018041431465
131.0,14.734413457893888,35.71983989016783,7.953800383851945e-05,8.024907657374365e-05,-0.0,0.00010177108100424815,-0.00010385827542244725,-0.0002201333635951091
132.0,14.597379998987533,35.41040066419217,7.942709785170442e-05,8.034698170678762e-05,-0.0,0.00010058804335835816,-0.00010286561127616449,-0.00021820008502902345
133.0,14.465299807249606,35.10791543607287,7.931764187841542e-05,8.044247237509061e-05,-0.0,9.943975012073721e-05,-0.00010190893725883959,-0.00021630982836418907
134.0,14.33797973341411,34.81229164134611,7.920972954518835e-05,8.053556098386854e-05,-0.0,9.832519117102442e-05,-0.0001009868435698427,-0.00021446205125492436
135.0,14.215234980959584,34.5234333794733,7.910344108812462e-05,8.062626533240492e-05,-0.0,9.724338150993999e-05,-0.00010009798177291802,-0.00021265618825709668
136.0,14.096888693986266,34.24124183126649,7.899884456606135e-05,8.071460797768217e-05,-0.0,9.61933612711572e-05,-9.924106174496727e-05,-0.00021089165354765273
137.0,13.982771568446688,33.965615649602775,7.889599697783163e-05,8.080061564973761e-05,-0.0,9.517419563913691e-05,-9.841484879888947e-05,-0.00020916784347452453
138.0,13.872721485255964,33.69645132451275,7.879494529049469e-05,8.088431871564062e-05,-0.0,9.418497468579614e-05,-9.761816096945855e-05,-0.00020748413894336836
139.0,13.766583163905873,33.43364352374297,7.869572738498069e-05,8.096575068905671e-05,-0.0,9.322481313753667e-05,-9.684986645194983e-05,-0.00020583990764776313
140.0,13.664207835298326,33.177085409897884,7.859837292518445e-05,8.104494778245162e-05,-0.0,9.229285008294412e-05,-9.610888118391027e-05,-0.00020423450614958784
141.0,13.56545293259915,32.92666893526357,7.850290415615036e-05,8.112194849909038e-05,-0.0,9.138824863036222e-05,-9.539416656110513e-05,-0.00020266728181633173
142.0,13.470181798992941,32.682285115404646,7.840933663661973e-05,8.119679326209624e-05,-0.0,9.051019552351417e-05,-9.470472727927025e-05,-0.00020113757462206973
143.0,13.378263411294133,32.443824282609135,7.831767991086095e-05,8.126952407795307e-05,-0.0,8.965790072244602e-05,-9.403960929385594e-05,-0.0001996447188187711
144.0,13.28957211843896,32.211176320234216,7.822793812437017e-05,8.134018423195658e-05,-0.0,8.88305969562113e-05,-9.339789789046838e-05,-0.00019818804448450586
145.0,13.203987393947747,31.98423087897964,7.814011058771697e-05,8.140881801324682e-05,-0.0,8.802753925297706e-05,-9.277871585919908e-05,-0.00019676687895498146
146.0,13.121393601507396,31.762877576086723,7.805419229251467e-05,8.147547046717877e-05,-0.0,8.724800445254807e-05,-9.218122176648551e-05,-0.00019538054814468217
147.0,13.041679772880284,31.54700617842867,7.797017438321497e-05,8.154018717291483e-05,-0.0,8.64912907056875e-05,-9.160460831856834e-05,-0.00019402837776370617
148.0,12.964739397398313,31.33650677042458,7.788804458816812e-05,8.16030140442468e-05,-0.0,8.575671696407924e-05,-9.10481008110029e-05,-0.0001927096944362009
149.0,12.890470222349737,31.13126990767429,7.780778761314126e-05,8.166399715177697e-05,-0.0,8.504362246426656e-05,-9.051095565905046e-05,-0.0001914238267260913
